accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0739440263150946,Ordered Li-Racin,17
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0673640983735377,Wang-Ryzin,17
0.986666666666667,0.882352941176471,1,0.985185185185185,0.9375,0.983333333333333,Linear,18
0.966666666666667,0.75,1,0.962962962962963,0.857142857142857,0.98001897006777,RBF,18
0.8,0.333333333333333,1,0.777777777777778,0.5,0.970886965648994,Dirac,18
0.8,0.333333333333333,1,0.777777777777778,0.5,0.969049665280798,k1,18
0.8,0.333333333333333,1,0.777777777777778,0.5,0.974481466962047,m3,18
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0680375693455466,Aitchison-Aitken,18
0.64,0.0666666666666667,0.2,0.688888888888889,0.1,0.0699753530356672,Li-Racin,18
0.875,0.142857142857143,0.05,0.966666666666667,0.0740740740740741,0.166319090561914,SSK,18
0.696666666666667,0.161111111111111,0.483333333333333,0.72037037037037,0.241666666666667,0.0556370472270466,Ordered Aitchison-Aitken,18
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0762002965012105,Ordered Li-Racin,18
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0722935729827691,Wang-Ryzin,18
0.993333333333333,0.9375,1,0.992592592592593,0.967741935483871,0.983333333333333,Linear,19
0.928333333333333,0.58252427184466,1,0.92037037037037,0.736196319018405,0.982283399470899,RBF,19
0.8,0.333333333333333,1,0.777777777777778,0.5,0.974488132160416,Dirac,19
0.8,0.333333333333333,1,0.777777777777778,0.5,0.972367654085445,k1,19
0.8,0.333333333333333,1,0.777777777777778,0.5,0.972798487803861,m3,19
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0655710468247287,Aitchison-Aitken,19
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0808388892184574,Li-Racin,19
0.88,0.125,0.0333333333333333,0.974074074074074,0.0526315789473684,0.127557412968082,SSK,19
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0825723016261117,Ordered Aitchison-Aitken,19
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0810745853757491,Ordered Li-Racin,19
0.69,0.15,0.45,0.716666666666667,0.225,0.0561746349231659,Wang-Ryzin,19
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,20
0.965,0.740740740740741,1,0.961111111111111,0.851063829787234,0.982777700595844,RBF,20
0.8,0.333333333333333,1,0.777777777777778,0.5,0.979028210678992,Dirac,20
0.8,0.333333333333333,1,0.777777777777778,0.5,0.978086947874984,k1,20
0.8,0.333333333333333,1,0.777777777777778,0.5,0.977959485595652,m3,20
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0640509402717525,Aitchison-Aitken,20
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0741635896752602,Li-Racin,20
0.883333333333333,0.222222222222222,0.0666666666666667,0.974074074074074,0.102564102564103,0.161023656681109,SSK,20
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0680935645148449,Ordered Aitchison-Aitken,20
0.64,0.0666666666666667,0.2,0.688888888888889,0.1,0.0766975806484793,Ordered Li-Racin,20
0.686666666666667,0.144444444444444,0.433333333333333,0.714814814814815,0.216666666666667,0.0586084845874168,Wang-Ryzin,20
1,1,1,1,1,0.983333333333333,Linear,21
0.928333333333333,0.58252427184466,1,0.92037037037037,0.736196319018405,0.982226239159802,RBF,21
0.8,0.333333333333333,1,0.777777777777778,0.5,0.966491155326846,Dirac,21
0.8,0.333333333333333,1,0.777777777777778,0.5,0.964301630341675,k1,21
0.8,0.333333333333333,1,0.777777777777778,0.5,0.968157404122207,m3,21
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0692693854826275,Aitchison-Aitken,21
0.64,0.0666666666666667,0.2,0.688888888888889,0.1,0.0721018722719133,Li-Racin,21
0.87,0.0909090909090909,0.0333333333333333,0.962962962962963,0.0487804878048781,0.140762000013368,SSK,21
