accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.698,0.0860655737704918,0.21,0.752222222222222,0.122093023255814,0.0868759290984768,iforest,62
0.689,0.0796812749003984,0.2,0.743333333333333,0.113960113960114,0.0763274581913206,kMRCD,63
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0686789480921353,lof,63
0.692,0.0737704918032787,0.18,0.748888888888889,0.104651162790698,0.0802568565154533,iforest,63
0.693,0.0876494023904383,0.22,0.745555555555556,0.125356125356125,0.0822617249460521,kMRCD,64
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0737615809956137,lof,64
0.694,0.0846774193548387,0.21,0.747777777777778,0.120689655172414,0.088827349829657,iforest,64
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0830591904616546,kMRCD,65
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0779204861094884,lof,65
0.682,0.064,0.16,0.74,0.0914285714285714,0.0805743353230255,iforest,65
0.679,0.0597609561752988,0.15,0.737777777777778,0.0854700854700855,0.0708273426930902,kMRCD,66
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0701045553503723,lof,66
0.699,0.0897959183673469,0.22,0.752222222222222,0.127536231884058,0.0855595993275003,iforest,66
0.683,0.0677290836653386,0.17,0.74,0.0968660968660969,0.0707057256821624,kMRCD,67
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0707478899013152,lof,67
0.678,0.0524193548387097,0.13,0.738888888888889,0.0747126436781609,0.0740103574139887,iforest,67
0.698,0.0992063492063492,0.25,0.747777777777778,0.142045454545455,0.0846223103258315,kMRCD,68
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0725001617296352,lof,68
0.695,0.0850202429149798,0.21,0.748888888888889,0.121037463976945,0.0941792985448937,iforest,68
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.08542702953202,kMRCD,69
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0761633768804795,lof,69
0.69,0.0766129032258065,0.19,0.745555555555556,0.109195402298851,0.0835577289030034,iforest,69
0.693,0.0909090909090909,0.23,0.744444444444444,0.130311614730878,0.0800023692475172,kMRCD,70
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0764672822836702,lof,70
0.686,0.0650406504065041,0.16,0.744444444444444,0.092485549132948,0.0838847049288595,iforest,70
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0808850494411748,kMRCD,71
0.678,0.056,0.14,0.737777777777778,0.08,0.0766939021183939,lof,71
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0801848007231379,iforest,71
0.695,0.0916334661354582,0.23,0.746666666666667,0.131054131054131,0.0804529589607872,kMRCD,72
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0737374735585912,lof,72
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0767312561867469,iforest,72
0.694,0.0912698412698413,0.23,0.745555555555556,0.130681818181818,0.0836319286643948,kMRCD,73
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0775935428068664,lof,73
0.678,0.056,0.14,0.737777777777778,0.08,0.0826616979062418,iforest,73
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0733918495853303,kMRCD,74
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0744543755499237,lof,74
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0895835066088245,iforest,74
0.681,0.0637450199203187,0.16,0.738888888888889,0.0911680911680912,0.0759007085431949,kMRCD,75
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0815695851912744,lof,75
0.681,0.0493827160493827,0.12,0.743333333333333,0.0699708454810496,0.0816163169254118,iforest,75
0.689,0.0796812749003984,0.2,0.743333333333333,0.113960113960114,0.0760864441086624,kMRCD,76
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0689296151599196,lof,76
