accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.699,0,0,0.998571428571429,0,0.174350275040698,kMRCD,95
0.332,0.132,0.22,0.38,0.165,0.206872758677016,lof,95
0.359,0.158316633266533,0.263333333333333,0.4,0.197747183979975,0.200947792228587,iforest,95
0.699,0,0,0.998571428571429,0,0.17933908552051,kMRCD,96
0.346,0.146,0.243333333333333,0.39,0.1825,0.200104252908898,lof,96
0.371,0.170340681362725,0.283333333333333,0.408571428571429,0.212765957446809,0.208297839015546,iforest,96
0.699,0,0,0.998571428571429,0,0.175873386386642,kMRCD,97
0.378,0.178,0.296666666666667,0.412857142857143,0.2225,0.218343050203719,lof,97
0.382,0.182,0.303333333333333,0.415714285714286,0.2275,0.206723739047427,iforest,97
0.698,0,0,0.997142857142857,0,0.175876179652071,kMRCD,98
0.384,0.184,0.306666666666667,0.417142857142857,0.23,0.22466889258851,lof,98
0.362,0.157894736842105,0.26,0.405714285714286,0.19647355163728,0.203662847520648,iforest,98
0.697,0,0,0.995714285714286,0,0.176274349358908,kMRCD,99
0.43,0.23,0.383333333333333,0.45,0.2875,0.253873543895222,lof,99
0.377,0.176352705410822,0.293333333333333,0.412857142857143,0.220275344180225,0.208373647465997,iforest,99
0.698,0,0,0.997142857142857,0,0.191195401309234,kMRCD,100
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.207073048419445,lof,100
0.341,0.140280561122244,0.233333333333333,0.387142857142857,0.175219023779725,0.192864192077532,iforest,100
