accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0594597676273479,lof,59
0.727,0.152610441767068,0.38,0.765555555555556,0.217765042979943,0.145061072911826,iforest,59
0.88,0.454545454545455,1,0.866666666666667,0.625,0.876803477717817,kMRCD,60
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0585056913992605,lof,60
0.74,0.172131147540984,0.42,0.775555555555556,0.244186046511628,0.170651477148755,iforest,60
0.889,0.4739336492891,1,0.876666666666667,0.643086816720257,0.871356785257316,kMRCD,61
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.060049739148197,lof,61
0.766,0.229838709677419,0.57,0.787777777777778,0.327586206896552,0.211512287317002,iforest,61
0.886,0.466666666666667,0.98,0.875555555555556,0.632258064516129,0.708429862433632,kMRCD,62
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0565489654436475,lof,62
0.747,0.192771084337349,0.48,0.776666666666667,0.275071633237822,0.172742793873634,iforest,62
0.891,0.477611940298507,0.96,0.883333333333333,0.637873754152824,0.56970990427431,kMRCD,63
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0574789209104474,lof,63
0.779,0.257028112449799,0.64,0.794444444444444,0.36676217765043,0.251108644825951,iforest,63
0.9,NaN,0,1,0,0.259290035805414,kMRCD,64
0.664,0.028,0.07,0.73,0.04,0.0592163782484696,lof,64
0.764,0.223577235772358,0.55,0.787777777777778,0.317919075144509,0.204980358198394,iforest,64
0.9,0.5,1,0.888888888888889,0.666666666666667,0.874451240106766,kMRCD,65
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0639709167353713,lof,65
0.75,0.19758064516129,0.49,0.778888888888889,0.281609195402299,0.180271522889497,iforest,65
0.894,0.485148514851485,0.98,0.884444444444444,0.649006622516556,0.747493125579683,kMRCD,66
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0576598811279518,lof,66
0.766,0.227642276422764,0.56,0.788888888888889,0.323699421965318,0.209935661172109,iforest,66
0.882,0.456310679611651,0.94,0.875555555555556,0.61437908496732,0.459436503382904,kMRCD,67
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0538993327502109,lof,67
0.743,0.182186234817814,0.45,0.775555555555556,0.259365994236311,0.166187219856617,iforest,67
0.885,0.463414634146341,0.95,0.877777777777778,0.622950819672131,0.550945410338391,kMRCD,68
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0571155305007855,lof,68
0.754,0.208,0.52,0.78,0.297142857142857,0.194759294421132,iforest,68
0.89,0.475247524752475,0.96,0.882222222222222,0.635761589403974,0.532633631776843,kMRCD,69
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0574880801211097,lof,69
0.745,0.188755020080321,0.47,0.775555555555556,0.269340974212034,0.173421079578808,iforest,69
0.762,0.103448275862069,0.18,0.826666666666667,0.131386861313869,0.0805921812455135,kMRCD,70
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0596624078459298,lof,70
0.759,0.216867469879518,0.54,0.783333333333333,0.30945558739255,0.190419786378523,iforest,70
0.894,0.48469387755102,0.95,0.887777777777778,0.641891891891892,0.475484111199037,kMRCD,71
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0558551463752228,lof,71
0.747,0.190283400809717,0.47,0.777777777777778,0.270893371757925,0.15984715565341,iforest,71
0.877,0,0,0.974444444444444,0,0.190782313680652,kMRCD,72
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0594591385784803,lof,72
0.764,0.223577235772358,0.55,0.787777777777778,0.317919075144509,0.219163340863652,iforest,72
0.9,NaN,0,1,0,0.29985784007743,kMRCD,73
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0594706437159931,lof,73
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.127235094725973,iforest,73
0.9,NaN,0,1,0,0.244928507690059,kMRCD,74
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0552303584397893,lof,74
0.723,0.144578313253012,0.36,0.763333333333333,0.206303724928367,0.140021080818107,iforest,74
0.878,0.447619047619048,0.94,0.871111111111111,0.606451612903226,0.573948839938392,kMRCD,75
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0570267651512821,lof,75
0.727,0.149797570850202,0.37,0.766666666666667,0.213256484149856,0.148423006900473,iforest,75
0.797,0.284518828451883,0.68,0.81,0.40117994100295,0.173232183794173,kMRCD,76
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.060412821644242,lof,76
0.77,0.237903225806452,0.59,0.79,0.339080459770115,0.231095201759059,iforest,76
0.897,0,0,0.996666666666667,0,0.196928901086416,kMRCD,77
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0552241393755504,lof,77
0.754,0.200819672131148,0.49,0.783333333333333,0.284883720930233,0.172199186794478,iforest,77
0.879,0.451612903225806,0.98,0.867777777777778,0.618296529968454,0.76152081842369,kMRCD,78
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0576673620565969,lof,78
0.78,0.258064516129032,0.64,0.795555555555556,0.367816091954023,0.246236911263747,iforest,78
0.874,0.436274509803922,0.89,0.872222222222222,0.585526315789474,0.336021054008545,kMRCD,79
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0558385219701954,lof,79
0.775,0.248995983935743,0.62,0.792222222222222,0.355300859598854,0.266100877914692,iforest,79
0.898,0.495049504950495,1,0.886666666666667,0.662251655629139,0.941707578136046,kMRCD,80
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0588305686830142,lof,80
0.753,0.202429149797571,0.5,0.781111111111111,0.288184438040346,0.177873607523548,iforest,80
0.784,0.245614035087719,0.56,0.808888888888889,0.341463414634146,0.156081408880576,kMRCD,81
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0588664461695369,lof,81
0.789,0.275303643724696,0.68,0.801111111111111,0.39193083573487,0.255909293567215,iforest,81
0.863,0.0256410256410256,0.01,0.957777777777778,0.0143884892086331,0.166226573688248,kMRCD,82
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.056838988574973,lof,82
0.711,0.117408906882591,0.29,0.757777777777778,0.167146974063401,0.116225075958907,iforest,82
0.898,0.494949494949495,0.98,0.888888888888889,0.657718120805369,0.79177262840372,kMRCD,83
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0618720172689926,lof,83
0.757,0.21285140562249,0.53,0.782222222222222,0.303724928366762,0.22398536686382,iforest,83
0.878,0.449074074074074,0.97,0.867777777777778,0.613924050632911,0.695737107024855,kMRCD,84
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0602979804462971,lof,84
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.136088380569351,iforest,84
0.89,0.476190476190476,1,0.877777777777778,0.645161290322581,0.920827992155244,kMRCD,85
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.059917328913714,lof,85
0.749,0.191836734693878,0.47,0.78,0.272463768115942,0.177408623038503,iforest,85
0.882,0.456730769230769,0.95,0.874444444444444,0.616883116883117,0.574109826113389,kMRCD,86
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0599189352201735,lof,86
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.132470316552683,iforest,86
0.884,0.461904761904762,0.97,0.874444444444444,0.625806451612903,0.713701639424953,kMRCD,87
0.652,0.004,0.01,0.723333333333333,0.00571428571428571,0.0558919102207259,lof,87
0.768,0.236,0.59,0.787777777777778,0.337142857142857,0.216237437469408,iforest,87
0.886,0.466346153846154,0.97,0.876666666666667,0.62987012987013,0.777223682383292,kMRCD,88
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0570692328872234,lof,88
0.772,0.244,0.61,0.79,0.348571428571429,0.247317045591755,iforest,88
0.9,NaN,0,1,0,0.311880522601412,kMRCD,89
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0568296380969383,lof,89
0.749,0.194331983805668,0.48,0.778888888888889,0.276657060518732,0.17715135838249,iforest,89
0.876,0.44392523364486,0.95,0.867777777777778,0.605095541401274,0.444221110580352,kMRCD,90
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0543540955053428,lof,90
0.679,0.0489795918367347,0.12,0.741111111111111,0.0695652173913043,0.0941372197090962,iforest,90
0.887,0.469194312796209,0.99,0.875555555555556,0.636655948553055,0.883242941237967,kMRCD,91
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0585615406757139,lof,91
0.768,0.236,0.59,0.787777777777778,0.337142857142857,0.207164465642865,iforest,91
0.709,0.0102564102564103,0.02,0.785555555555556,0.0135593220338983,0.0694867395171578,kMRCD,92
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0595207833117675,lof,92
0.78,0.26,0.65,0.794444444444444,0.371428571428571,0.245311569094334,iforest,92
0.885,0.464454976303318,0.98,0.874444444444444,0.630225080385852,0.756466733237458,kMRCD,93
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0554166762165573,lof,93
0.755,0.201646090534979,0.49,0.784444444444444,0.285714285714286,0.186609820157222,iforest,93
0.882,0.457142857142857,0.96,0.873333333333333,0.619354838709677,0.647798548076805,kMRCD,94
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0570596232988568,lof,94
